xi,yi,Xr,Yr
80,110,5.6386684943939605,-0.7838373528568217
81,110,5.626352515117006,-0.9101500963224336
82,110,5.613929838564774,-1.0376320954800429
83,110,5.60139397043106,-1.1663545190120992
84,110,5.5887425408683775,-1.2963433371943933
85,110,5.575975674945082,-1.427597179449296
86,110,5.56309511085442,-1.5600969975646486
87,110,5.550103703876005,-1.6938115015948152
88,110,5.536881531262621,-1.8287055512689399
89,110,5.521717132342119,-1.9648031783251516
90,110,5.504065861784817,-2.102069574447328
91,110,5.483910829806185,-2.2404428565691967
92,110,5.46121094963518,-2.3798582712589966
93,110,5.435902413813467,-2.520247992212895
94,110,5.407899109464041,-2.6615407658729127
95,110,5.377092101168329,-2.8036614194473577
96,110,5.343348225155377,-2.946530233203887
97,110,5.306507764805091,-3.0900621705578235
98,110,5.2663811054679615,-3.234165953947223
99,110,5.222744187567182,-3.378742971716449
100,110,5.175332481607566,-3.523686002416434
101,110,5.1238330859332555,-3.6688777511039237
102,110,5.06787438334933,-3.8141892136260456
103,110,5.007012466469937,-3.959477931784194
104,110,4.940713227488948,-4.104586298679643
105,110,4.868328572045695,-4.249340266785143
106,110,4.789064620976065,-4.393549196214665
107,110,4.701938983372307,-4.537008351269168
108,110,4.605723267501281,-4.679507115991432
109,110,4.4988662440777425,-4.82084922866746
110,110,4.379393577257039,-4.960898168683029
111,110,4.244785882044182,-5.0996872972281855
112,110,4.09196205518496,-5.239100262665823
113,110,3.9171394021250303,-5.3806480145435
114,110,3.7159003656876766,-5.524759236695213
115,110,3.4417405364428393,-5.98312123636315
34,111,3.2790237698049034,5.497624616841736
35,111,3.5495030973844792,5.0358820508479125
36,111,3.7601420028944563,4.916637580194856
37,111,3.9405527254938093,4.796398108050751
38,111,4.095956335007503,4.675313213848563
39,111,4.230806914423669,4.552048472084713
40,111,4.3487622396364385,4.4258604912157535
41,111,4.4527328689455095,4.297055589480507
42,111,4.544989708300233,4.166012934915738
43,111,4.627307723864515,4.033113855320527
44,111,4.7010832809268654,3.8987132965950337
45,111,4.767424375437264,3.763130533524369
46,111,4.827218405154641,3.626648435799489
47,111,4.881182682182198,3.489516270696077
48,111,4.929902080483483,3.3519537053055104
49,111,4.973857196409309,3.2141549500205078
50,111,5.013445518322178,3.076292596281987
51,111,5.048997417076063,2.938520990962766
52,111,5.080788261402114,2.8009791225675613
53,111,5.109047591533993,2.6637930509874646
54,111,5.133966013310382,2.527077932272917
55,111,5.155700273281047,2.390939692172881
56,111,5.174376819481661,2.255476396458887
57,111,5.1900940237079425,2.1207793566785678
58,111,5.203364636871591,1.9869655684261252
59,111,5.21627161786355,1.8542585959936917
60,111,5.229069805874148,1.7227440456447054
61,111,5.241753501357834,1.592484387070585
62,111,5.254317365738859,1.4635381335645323
63,111,5.266756413378693,1.3359599300624123
64,111,5.279066037686044,1.209800266964539
65,111,5.291242088484699,1.0851046321480209
66,111,5.303281035281846,0.9619117214693974
67,111,5.315180288669016,0.8402499160594925
68,111,5.326938839823718,0.7201302730858435
69,111,5.338558604093957,0.6015317994362475
70,111,5.3500475133170085,0.4843675584553625
71,111,5.361427661747455,0.36839538675396977
72,111,5.372761591366123,0.2529297948995005
73,111,5.3842710134741,0.13554072308281925
74,111,5.390934883090025,-1.4004059072439899e-05
75,111,5.3842763506146065,-0.13556223416142144
76,111,5.372775122488627,-0.25294642327996575
77,111,5.361449293191686,-0.368408481973205
78,111,5.350077193781931,-0.48437759759583743
79,111,5.338596290481718,-0.6015390545215312
80,111,5.326984491807352,-0.7201349450903604
81,111,5.315233867412978,-0.8402521750082709
82,111,5.30334250306432,-0.9619117216556341
83,111,5.291311408566995,-1.0851025189488472
84,111,5.279143174260411,-1.2097961803233048
85,111,5.266841331543522,-1.335954006493387
86,111,5.254410031483991,-1.4635305074550202
87,111,5.2418538815536,-1.5924751916413455
88,111,5.229177868261607,-1.7227334137549757
89,111,5.215997279016443,-1.85426824507721
90,111,5.200722431972275,-1.9871032933121104
91,111,5.183148252967966,-2.121179542124985
92,111,5.163216619296671,-2.256426899554671
93,111,5.14084969367312,-2.3927730828754856
94,111,5.115949685760595,-2.530143012919377
95,111,5.0883977219811225,-2.668458124025328
96,111,5.058051836418449,-2.8076355700453925
97,111,5.024744012786076,-2.9475873048552574
98,111,4.988276124447349,-3.0882190144476045
99,111,4.948414524341208,-3.229428878170764
100,111,4.9048829165473995,-3.3711061414731964
101,111,4.857352980070309,-3.513129496432265
102,111,4.805431991302482,-3.6553652987616956
103,111,4.7486463734201445,-3.797665719318873
104,111,4.686419644334665,-3.939867070930346
105,111,4.618042578590467,-4.081788841367867
106,111,4.5426324658520505,-4.223234552273104
107,111,4.459077067706121,-4.363996771389467
108,111,4.365957267376884,-4.503871123356854
109,111,4.261440892418478,-4.642689514958735
110,111,4.143140563074331,-4.780394564513047
111,111,4.007975597259984,-4.918118955803938
112,111,3.852034866641498,-5.057834388465027
113,111,3.6703809084857144,-5.200045056507109
114,111,3.454603209134859,-5.365942868401288
35,112,3.299651261376009,4.886735347308046
36,112,3.524378445433107,4.743508931514849
37,112,3.711228692177541,4.623481425010387
38,112,3.868764684827678,4.502489000216962
39,112,4.002833112509653,4.380637409675379
40,112,4.118076095041635,4.256529978017675
41,112,4.218105669686391,4.129832976705507
42,112,4.305675254836269,4.0009124982733075
43,112,4.38288245612776,3.8701629105895687
44,112,4.451338834119196,3.737959059095368
45,112,4.512296292294321,3.6046396427011187
46,112,4.566739077034571,3.4705040986324507
47,112,4.615450404321205,3.335815015886101
48,112,4.659060861446437,3.2008024829168065
49,112,4.698083822809836,3.065668787565422
50,112,4.732941603293049,2.9305928156257233
51,112,4.763984967619005,2.7957339198386744
52,112,4.7915078354209,2.6612352206896395
53,112,4.815758480111503,2.527226379212506
54,112,4.836948143854588,2.393825909366151
55,112,4.855257729452573,2.261143101753698
56,112,4.870843046929908,2.129279625000283
57,112,4.88403046751155,1.998342581018495
58,112,4.8966736743483725,1.8685266969971397
59,112,4.909205431979921,1.7399323485186544
60,112,4.921619436851861,1.6126286254939532
61,112,4.93390968632273,1.4866813196878423
62,112,4.946070415428246,1.3621536178117344
63,112,4.958096043811884,1.23910668318952
64,112,4.969981130826838,1.1176001478610333
65,112,4.981720337228445,0.9976925324510809
66,112,4.993308392198257,0.8794416076011021
67,112,5.004740064692357,0.7629047080050048
68,112,5.016010138303388,0.648139007933137
69,112,5.027113388980458,0.5352017654325518
70,112,5.038044565073213,0.42415054105340216
71,112,5.048798369263228,0.31504339588927766
72,112,5.059369442024035,0.20793907286305696
73,112,5.069752346325112,0.10289716437844934
74,112,5.079930824158934,-1.1274596141192704e-05
75,112,5.069758082461047,-0.102919486898645
76,112,5.059383376855271,-0.20795853538064674
77,112,5.0488204592870405,-0.31506012864494487
78,112,5.038074767843745,-0.42416467271768965
79,112,5.027151663087407,-0.5352134231966356
80,112,5.016056443352066,-0.6481483176128265
81,112,5.004794361285072,-0.7629117941607031
82,112,4.993370641916972,-0.8794465936769947
83,112,4.981790502618662,-0.9976955409376291
84,112,4.970059175382649,-1.1176013004858323
85,112,4.958181931962059,-1.2391061011429254
86,112,4.946164112523241,-1.3621514220152648
87,112,4.934011158622406,-1.4866776311155088
88,112,4.92172865151363,-1.6126235655593497
89,112,4.9093223570469515,-1.7399260395441987
90,112,4.896220117749478,-1.868557844293615
91,112,4.881155050194483,-1.9985323454458699
92,112,4.863996534530001,-2.1297818966137263
93,112,4.844640826640103,-2.262233821431999
94,112,4.822969817349814,-2.3958124553630693
95,112,4.798848471403624,-2.53043843150465
96,112,4.7721216320457405,-2.66602784250871
97,112,4.742609996962046,-2.8024912550541417
98,112,4.710105000562104,-2.9397325514083312
99,112,4.674362236984136,-3.0776475733746476
100,112,4.6350929136364085,-3.216122550814014
101,112,4.5919526149976,-3.355032316894628
102,112,4.544526347807054,-3.4942383591833024
103,112,4.49230838113238,-3.6335868577362365
104,112,4.434674711156768,-3.7729070759101306
105,112,4.370844956511183,-3.9120109162817633
106,112,4.299828965916098,-4.050695387553983
107,112,4.220351209111908,-4.188751705971387
108,112,4.130743039142707,-4.32598903391966
109,112,4.028789703724427,-4.462290372651105
110,112,3.9115272681534092,-4.598346960446827
111,112,3.775025542002027,-4.73617601413634
112,112,3.614070877309665,-4.8763780035970745
113,112,3.422098158859696,-5.01959001368137
114,112,3.0928096329348334,-5.885700704228675
35,113,3.002908108168467,5.280780704024922
36,113,3.287711833259475,4.570350557568593
37,113,3.484611121330929,4.450653828839745
38,113,3.6459093190847875,4.32978524211157
39,113,3.779563338702068,4.208006709901531
40,113,3.8917772696339643,4.085419076940715
41,113,3.9872039137882536,3.9607557977985652
42,113,4.069283948909644,3.833871075704587
43,113,4.140548941055002,3.7051681500358145
44,113,4.202885153390432,3.5750444443116507
45,113,4.257718809017091,3.44386183931418
46,113,4.306145545628936,3.311939385481569
47,113,4.349020762251151,3.1795549507742424
48,113,4.387023155417986,3.046949993525577
49,113,4.4206999512902865,2.9143350047945784
50,113,4.450499599637395,2.781894641188261
51,113,4.476795831770003,2.6497922161335663
52,113,4.49990574763179,2.5181734935219406
53,113,4.520103786356539,2.3871698369799055
54,113,4.537632910453496,2.2569008033572056
55,113,4.552714006907363,2.1274762726785412
56,113,4.565673918003526,1.9990044216747853
57,113,4.5780924493278485,1.8716510866097524
58,113,4.59040005152887,1.7455135867453138
59,113,4.602590464992682,1.6206605303847523
60,113,4.614657885332036,1.4971555363336846
61,113,4.626488434958089,1.3752925185818103
62,113,4.637377480036195,1.2565837694322903
63,113,4.647360657275658,1.1408579699894614
64,113,4.656594229447266,1.0277025402393247
65,113,4.665198350285175,0.9168037163075545
66,113,4.673264985350164,0.8079228235284777
67,113,4.6808629134762185,0.7008795563929642
68,113,4.688040240241817,0.5955400693147284
69,113,4.694824116694012,0.49180842716047635
70,113,4.701215781562846,0.38962035103792175
71,113,4.707173555409123,0.28893805597784833
72,113,4.712547013486424,0.18974244907422955
73,113,4.716619977333365,0.09198929683979369
74,113,4.717076083304567,-2.5628289919798868e-06
75,113,4.716628413093076,-0.09199641292342896
76,113,4.712563434247402,-0.18974880588310875
77,113,4.707198392627765,-0.28894329618541503
78,113,4.701249029379289,-0.3896244385783051
79,113,4.694865703459707,-0.4918114238656572
80,113,4.688090067569523,-0.5955420904961248
81,113,4.6809208644439675,-0.7008807554236213
82,113,4.673330925774801,-0.807923385577839
83,113,4.665272127449097,-0.9168038561074591
84,113,4.656675669225294,-1.0277025023262865
85,113,4.647449559837178,-1.1408580308232559
86,113,4.637473613937019,-1.2565842412462955
87,113,4.626591529184838,-1.3752937550713737
88,113,4.614768290687713,-1.497156527426406
89,113,4.602708637725671,-1.6206602862956114
90,113,4.590525960182298,-1.7455122257215236
91,113,4.577658648043009,-1.8716923218553763
92,113,4.563103241620391,-1.999207238606128
93,113,4.546694465552377,-2.1279927527880718
94,113,4.528276955734972,-2.2579787598487897
95,113,4.507687477755559,-2.3890899007780164
96,113,4.484749295406228,-2.52124497782907
97,113,4.459266209075422,-2.6543561045202915
98,113,4.431015746360028,-2.788327587107949
99,113,4.39974091894957,-2.923054525966883
100,113,4.365139804404946,-3.058421128475913
101,113,4.3268519440832565,-3.1942987489035923
102,113,4.284440120227355,-3.3305437357389915
103,113,4.23736540201585,-3.4669953165863774
104,113,4.18495229334352,-3.6034740786347426
105,113,4.126339150780906,-3.7397823121238294
106,113,4.060406423119257,-3.875709028369907
107,113,3.9856712138849244,-4.011045884721002
108,113,3.90013073087218,-4.145628028028795
109,113,3.801023927202525,-4.279938876437816
110,113,3.68452801032767,-4.415826547892831
111,113,3.545357363099843,-4.553914596151948
112,113,3.3762566149028226,-4.6949070890898446
113,113,3.1339305460809,-5.0782895462194935
36,114,3.036351116171393,4.517777404042904
37,114,3.25926146500166,4.277867967788906
38,114,3.4271308567811576,4.157215680792439
39,114,3.5610344164902754,4.035445362531743
40,114,3.66979338509553,3.9128473760743328
41,114,3.7596838652201177,3.7895786902700666
42,114,3.8351659216078264,3.6646226697918367
43,114,3.8993902174060775,3.537834632088717
44,114,3.9545958369184633,3.4096387432898174
45,114,4.002416488569403,3.280426188031306
46,114,4.044070492454057,3.1505404151344867
47,114,4.080487014626562,3.020277463880201
48,114,4.1123911603285475,2.889891388137948
49,114,4.140362476063005,2.75960080239536
50,114,4.164876153136954,2.6295950520980025
51,114,4.186332928020125,2.5000395311680097
52,114,4.205081637905061,2.3710800771689287
53,114,4.221437149335562,2.2428465229443613
54,114,4.235695651495642,2.115455523300687
55,114,4.248288796435112,1.9890189566580376
56,114,4.259786528394967,1.8654944671536184
57,114,4.269882081399742,1.7462174783817896
58,114,4.278881691449862,1.6303304345170067
59,114,4.287010484717797,1.517207040750728
60,114,4.294436861579036,1.4063825364167337
61,114,4.301288753705635,1.2975071870391528
62,114,4.307664465783404,1.1903150431777947
63,114,4.313640003511577,1.0846024668694971
64,114,4.319274014657601,0.9802130673804483
65,114,4.3246109873395335,0.877026933749313
66,114,4.329682994003987,0.7749527944732011
67,114,4.334509898282189,0.6739221794332146
68,114,4.3390973155418555,0.5738849085696549
69,114,4.343430075555645,0.4748053000181156
70,114,4.347454020665946,0.37665822534662236
71,114,4.351018960743802,0.2794226418855424
72,114,4.353641140291573,0.1830670467835442
73,114,4.354216701056889,0.09072093706414491
74,114,4.354221341849918,6.147223197974745e-06
75,114,4.354225982642946,-0.09070864261775101
76,114,4.353658930522917,-0.18305671457676315
77,114,4.351045043504457,-0.2794121806414638
78,114,4.347488628666981,-0.37664727423551814
79,114,4.343473230110255,-0.4747938346611916
80,114,4.339148979718397,-0.5738729899804957
81,114,4.33457001010964,-0.673909914960169
82,114,4.329751475862224,-0.7749403235272325
83,114,4.324687748697958,-0.8770144220910161
84,114,4.319358952290778,-0.9802007051621509
85,114,4.313733000371567,-1.084590468783552
86,114,4.307765388972566,-1.1903036499760922
87,114,4.3013974514761015,-1.2974966683512716
88,114,4.294553159309317,-1.4063731947713536
89,114,4.287134179563368,-1.5171992169703545
90,114,4.27901254525178,-1.6303245146917906
91,114,4.270019811228552,-1.7462139026747256
92,114,4.25956383098138,-1.8655252431825593
93,114,4.246508276850174,-1.9891848732458357
94,114,4.231160471247564,-2.1158843565890013
95,114,4.2140434626554955,-2.243747069678821
96,114,4.194942120173793,-2.3727013590391097
97,114,4.173632096154658,-2.502666142595487
98,114,4.149870064304022,-2.633550120589773
99,114,4.1233829170650775,-2.7652505026725986
100,114,4.093854779947442,-2.897651273680574
101,114,4.060910382886263,-3.0306210390628863
102,114,4.024092736690844,-3.1640105738795796
103,114,3.982832052813953,-3.297650415727506
104,114,3.936401155795985,-3.431349349892144
105,114,3.8838498098574368,-3.5648957991243218
106,114,3.823905624234704,-3.6980668148095597
107,114,3.754821235388872,-3.8306556937587586
108,114,3.674114167074059,-3.96312288651921
109,114,3.5782127660770495,-4.097012047106696
110,114,3.4619705172672863,-4.232875102378061
111,114,3.317792420892145,-4.371449078133552
112,114,3.134920298790776,-4.5137779579315325
37,115,3.0320080627702466,4.1050194423689685
